,,,00.000000106900,   5.08000,
,,,00.000000107000,   5.08000,
,,,00.000000107100,   5.08000,
,,,00.000000107200,   5.08000,
,,,00.000000107300,   5.08000,
,,,00.000000107400,   5.08000,
,,,00.000000107500,   5.12000,
,,,00.000000107600,   5.12000,
,,,00.000000107700,   5.12000,
,,,00.000000107800,   5.12000,
,,,00.000000107900,   5.12000,
,,,00.000000108000,   5.12000,
,,,00.000000108100,   5.08000,
,,,00.000000108200,   5.08000,
,,,00.000000108300,   5.08000,
,,,00.000000108400,   5.08000,
,,,00.000000108500,   5.08000,
,,,00.000000108600,   5.08000,
,,,00.000000108700,   5.04000,
,,,00.000000108800,   5.04000,
,,,00.000000108900,   5.08000,
,,,00.000000109000,   5.08000,
,,,00.000000109100,   5.08000,
,,,00.000000109200,   5.08000,
,,,00.000000109300,   5.08000,
,,,00.000000109400,   5.08000,
,,,00.000000109500,   5.12000,
,,,00.000000109600,   5.08000,
,,,00.000000109700,   5.08000,
,,,00.000000109800,   5.08000,
,,,00.000000109900,   5.08000,
,,,00.000000110000,   5.08000,
,,,00.000000110100,   5.08000,
,,,00.000000110200,   5.08000,
,,,00.000000110300,   5.08000,
,,,00.000000110400,   5.08000,
,,,00.000000110500,   5.08000,
,,,00.000000110600,   5.08000,
,,,00.000000110700,   5.08000,
,,,00.000000110800,   5.08000,
,,,00.000000110900,   5.08000,
,,,00.000000111000,   5.08000,
,,,00.000000111100,   5.04000,
,,,00.000000111200,   5.04000,
,,,00.000000111300,   5.04000,
,,,00.000000111400,   5.04000,
,,,00.000000111500,   5.04000,
,,,00.000000111600,   5.04000,
,,,00.000000111700,   5.04000,
,,,00.000000111800,   5.04000,
,,,00.000000111900,   5.04000,
,,,00.000000112000,   5.08000,
,,,00.000000112100,   5.08000,
,,,00.000000112200,   5.08000,
,,,00.000000112300,   5.08000,
,,,00.000000112400,   5.08000,
,,,00.000000112500,   5.08000,
,,,00.000000112600,   5.08000,
,,,00.000000112700,   5.08000,
,,,00.000000112800,   5.08000,
,,,00.000000112900,   5.08000,
,,,00.000000113000,   5.08000,
,,,00.000000113100,   5.08000,
,,,00.000000113200,   5.08000,
,,,00.000000113300,   5.08000,
,,,00.000000113400,   5.08000,
,,,00.000000113500,   5.08000,
,,,00.000000113600,   5.08000,
,,,00.000000113700,   5.08000,
,,,00.000000113800,   5.08000,
,,,00.000000113900,   5.08000,
,,,00.000000114000,   5.12000,
,,,00.000000114100,   5.12000,
,,,00.000000114200,   5.12000,
,,,00.000000114300,   5.12000,
,,,00.000000114400,   5.12000,
,,,00.000000114500,   5.12000,
,,,00.000000114600,   5.08000,
,,,00.000000114700,   5.08000,
,,,00.000000114800,   5.08000,
,,,00.000000114900,   5.08000,
,,,00.000000115000,   5.08000,
,,,00.000000115100,   5.08000,
,,,00.000000115200,   5.08000,
,,,00.000000115300,   5.08000,
,,,00.000000115400,   5.08000,
,,,00.000000115500,   5.08000,
,,,00.000000115600,   5.08000,
,,,00.000000115700,   5.08000,
,,,00.000000115800,   5.08000,
,,,00.000000115900,   5.08000,
,,,00.000000116000,   5.08000,
,,,00.000000116100,   5.04000,
,,,00.000000116200,   5.04000,
,,,00.000000116300,   5.04000,
,,,00.000000116400,   5.04000,
,,,00.000000116500,   5.04000,
,,,00.000000116600,   5.04000,
,,,00.000000116700,   5.00000,
,,,00.000000116800,   5.00000,
,,,00.000000116900,   5.04000,
,,,00.000000117000,   5.04000,
,,,00.000000117100,   5.04000,
,,,00.000000117200,   5.04000,
,,,00.000000117300,   5.04000,
,,,00.000000117400,   5.04000,
,,,00.000000117500,   5.08000,
,,,00.000000117600,   5.04000,
,,,00.000000117700,   5.04000,
,,,00.000000117800,   5.04000,
,,,00.000000117900,   5.04000,
,,,00.000000118000,   5.04000,
,,,00.000000118100,   5.04000,
,,,00.000000118200,   5.04000,
,,,00.000000118300,   5.04000,
,,,00.000000118400,   5.04000,
,,,00.000000118500,   5.08000,
,,,00.000000118600,   5.08000,
,,,00.000000118700,   5.12000,
,,,00.000000118800,   5.12000,
,,,00.000000118900,   5.12000,
,,,00.000000119000,   5.16000,
,,,00.000000119100,   5.16000,
,,,00.000000119200,   5.12000,
,,,00.000000119300,   5.12000,
,,,00.000000119400,   5.12000,
,,,00.000000119500,   5.12000,
,,,00.000000119600,   5.08000,
,,,00.000000119700,   5.08000,
,,,00.000000119800,   5.08000,
,,,00.000000119900,   5.08000,
,,,00.000000120000,   5.08000,
,,,00.000000120100,   5.08000,
,,,00.000000120200,   5.08000,
,,,00.000000120300,   5.08000,
,,,00.000000120400,   5.08000,
,,,00.000000120500,   5.12000,
,,,00.000000120600,   5.12000,
,,,00.000000120700,   5.12000,
,,,00.000000120800,   5.12000,
,,,00.000000120900,   5.12000,
,,,00.000000121000,   5.12000,
,,,00.000000121100,   5.12000,
,,,00.000000121200,   5.12000,
,,,00.000000121300,   5.12000,
,,,00.000000121400,   5.12000,
,,,00.000000121500,   5.12000,
,,,00.000000121600,   5.12000,
,,,00.000000121700,   5.12000,
,,,00.000000121800,   5.12000,
,,,00.000000121900,   5.12000,
,,,00.000000122000,   5.12000,
,,,00.000000122100,   5.08000,
,,,00.000000122200,   5.08000,
,,,00.000000122300,   5.08000,
,,,00.000000122400,   5.08000,
,,,00.000000122500,   5.08000,
,,,00.000000122600,   5.08000,
,,,00.000000122700,   5.08000,
,,,00.000000122800,   5.08000,
,,,00.000000122900,   5.08000,
,,,00.000000123000,   5.08000,
,,,00.000000123100,   5.08000,
,,,00.000000123200,   5.08000,
,,,00.000000123300,   5.08000,
,,,00.000000123400,   5.08000,
,,,00.000000123500,   5.08000,
,,,00.000000123600,   5.08000,
,,,00.000000123700,   5.08000,
,,,00.000000123800,   5.08000,
,,,00.000000123900,   5.08000,
,,,00.000000124000,   5.08000,
,,,00.000000124100,   5.08000,
,,,00.000000124200,   5.08000,
,,,00.000000124300,   5.08000,
,,,00.000000124400,   5.08000,
,,,00.000000124500,   5.08000,
,,,00.000000124600,   5.08000,
,,,00.000000124700,   5.08000,
,,,00.000000124800,   5.08000,
,,,00.000000124900,   5.08000,
